year,ID_ESTACION,GustLocalDayAvgMonth1,GustLocalDayAvgMonth2,GustLocalDayAvgMonth3,GustLocalDayAvgMonth4,GustLocalDayAvgMonth5,GustLocalDayAvgMonth6,MSLPLocalDayAvgMonth1,MSLPLocalDayAvgMonth2,MSLPLocalDayAvgMonth3,MSLPLocalDayAvgMonth4,MSLPLocalDayAvgMonth5,MSLPLocalDayAvgMonth6,RelativeHumidityLocalDayAvgMonth1,RelativeHumidityLocalDayAvgMonth2,RelativeHumidityLocalDayAvgMonth3,RelativeHumidityLocalDayAvgMonth4,RelativeHumidityLocalDayAvgMonth5,RelativeHumidityLocalDayAvgMonth6,UVIndexLocalDayAvgMonth1,UVIndexLocalDayAvgMonth2,UVIndexLocalDayAvgMonth3,UVIndexLocalDayAvgMonth4,UVIndexLocalDayAvgMonth5,UVIndexLocalDayAvgMonth6,VisibilityLocalDayAvgMonth1,VisibilityLocalDayAvgMonth2,VisibilityLocalDayAvgMonth3,VisibilityLocalDayAvgMonth4,VisibilityLocalDayAvgMonth5,VisibilityLocalDayAvgMonth6,WindSpeedLocalDayAvgMonth1,WindSpeedLocalDayAvgMonth2,WindSpeedLocalDayAvgMonth3,WindSpeedLocalDayAvgMonth4,WindSpeedLocalDayAvgMonth5,WindSpeedLocalDayAvgMonth6,TemperatureLocalAfternoonAvgMonth1,TemperatureLocalAfternoonAvgMonth2,TemperatureLocalAfternoonAvgMonth3,TemperatureLocalAfternoonAvgMonth4,TemperatureLocalAfternoonAvgMonth5,TemperatureLocalAfternoonAvgMonth6,TemperatureLocalOvernightAvgMonth1,TemperatureLocalOvernightAvgMonth2,TemperatureLocalOvernightAvgMonth3,TemperatureLocalOvernightAvgMonth4,TemperatureLocalOvernightAvgMonth5,TemperatureLocalOvernightAvgMonth6,TemperatureLocalDayAvgMonth1,TemperatureLocalDayAvgMonth2,TemperatureLocalDayAvgMonth3,TemperatureLocalDayAvgMonth4,TemperatureLocalDayAvgMonth5,TemperatureLocalDayAvgMonth6,TotalPrecipAmountLocalDaytimeMonth1,TotalPrecipAmountLocalDaytimeMonth2,TotalPrecipAmountLocalDaytimeMonth3,TotalPrecipAmountLocalDaytimeMonth4,TotalPrecipAmountLocalDaytimeMonth5,TotalPrecipAmountLocalDaytimeMonth6,TotalPrecipAmountLocalNighttimeMonth1,TotalPrecipAmountLocalNighttimeMonth2,TotalPrecipAmountLocalNighttimeMonth3,TotalPrecipAmountLocalNighttimeMonth4,TotalPrecipAmountLocalNighttimeMonth5,TotalPrecipAmountLocalNighttimeMonth6,TotalSnowAmountLocalDaytimeMonth1,TotalSnowAmountLocalDaytimeMonth2,TotalSnowAmountLocalDaytimeMonth3,TotalSnowAmountLocalDaytimeMonth4,TotalSnowAmountLocalDaytimeMonth5,TotalSnowAmountLocalDaytimeMonth6,TotalSnowAmountLocalNighttimeMonth1,TotalSnowAmountLocalNighttimeMonth2,TotalSnowAmountLocalNighttimeMonth3,TotalSnowAmountLocalNighttimeMonth4,TotalSnowAmountLocalNighttimeMonth5,TotalSnowAmountLocalNighttimeMonth6
2018,18,8.414285714285715,8.0,9.559999999999999,9.855555555555556,8.200000000000001,7.4,102199.64516129032,101369.33571428571,100868.46451612902,101360.44666666667,101463.13225806452,101513.54000000001,69.19677419354838,72.32857142857144,61.67741935483871,65.91,65.0225806451613,61.11666666666667,0.40967741935483876,0.6,1.1129032258064515,1.6266666666666665,2.109677419354839,2.3866666666666663,13130.62258064516,12014.342857142856,13593.154838709677,13172.226666666666,13186.683870967743,13574.843333333332,3.512903225806452,2.767857142857143,5.164516129032258,3.8400000000000003,2.5387096774193547,2.46,285.23225806451615,282.93928571428575,286.416129032258,289.7866666666667,293.7064516129032,299.1666666666667,278.66129032258067,276.50357142857143,280.2548387096774,282.3,284.9,288.7566666666667,281.27096774193546,279.2607142857143,282.9516129032258,285.60999999999996,288.93870967741935,293.8066666666667,34.8,54.0,27.6,6.000000000000001,4.800000000000001,20.400000000000002,67.2,49.2,19.200000000000003,12.000000000000002,14.400000000000002,46.800000000000004,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0
2018,19,8.441176470588236,7.971428571428571,9.509090909090908,10.0,8.225,7.2,102199.83870967742,101371.35714285714,100821.7741935484,101336.5,101463.41935483871,101515.46666666666,69.49032258064516,71.075,61.31935483870968,64.80666666666667,64.15806451612903,60.513333333333335,0.4129032258064516,0.5964285714285714,1.1129032258064515,1.63,2.116129032258064,2.3833333333333333,13131.58064516129,12170.214285714286,13540.354838709678,13239.533333333333,13109.870967741936,13632.033333333333,3.6580645161290324,2.9642857142857144,5.216129032258064,3.9733333333333336,2.6322580645161286,2.57,286.0967741935484,284.0,287.2903225806452,290.9,294.83870967741933,300.1666666666667,278.93548387096774,277.0357142857143,280.741935483871,282.8,285.3225806451613,289.23333333333335,281.80645161290323,279.9642857142857,283.64516129032256,286.43333333333334,289.64516129032256,294.56666666666666,37.2,40.8,27.599999999999998,6.000000000000001,21.599999999999998,12.0,58.8,43.2,20.4,13.2,16.8,38.400000000000006,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0,9.2,10.325,8.1625,8.18235294117647,8.3,8.183333333333334,101915.74193548386,102482.28571428571,102285.93548387097,101262.43333333333,101536.7741935484,101524.3,58.60322580645161,61.096428571428575,56.58064516129032,68.90666666666667,62.377419354838715,52.27333333333333,0.42580645161290326,0.6428571428571429,1.1193548387096774,1.5333333333333334,2.148387096774193,2.4266666666666667,13340.516129032258,12614.67857142857,13008.354838709678,11813.433333333332,13199.806451612903,12755.633333333333,2.5903225806451613,2.1678571428571427,2.296774193548387,3.04,2.1451612903225805,2.3833333333333333,285.3225806451613,287.75,290.0,289.1,294.7741935483871,300.0,278.19354838709677,278.10714285714283,280.0967741935484,282.93333333333334,285.80645161290323,289.1333333333333,280.7096774193548,282.2857142857143,284.64516129032256,285.7,290.0967741935484,294.43333333333334,1.2000000000000002,2.4000000000000004,40.8,57.6,3.6000000000000005,0.0,4.8,0.0,12.0,112.80000000000001,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,10.511111111111111,10.033333333333333,8.128571428571428,9.238461538461538,9.7,9.375,101941.2258064516,102484.96428571429,102292.03225806452,101272.93333333333,101540.96774193548,101533.96666666666,64.83870967741936,62.81071428571429,56.31612903225806,69.78666666666666,59.5516129032258,48.126666666666665,0.42580645161290326,0.6678571428571428,1.1064516129032258,1.5433333333333332,2.161290322580645,2.46,12971.387096774193,12235.785714285714,12932.0,11861.7,12963.129032258064,12744.333333333334,3.8096774193548386,3.0,3.070967741935484,4.163333333333333,3.0612903225806454,3.0900000000000003,283.16129032258067,286.64285714285717,288.8709677419355,287.6,294.80645161290323,300.3333333333333,274.93548387096774,275.4642857142857,277.83870967741933,280.6666666666667,283.96774193548384,287.6666666666667,277.9032258064516,280.17857142857144,282.8709677419355,283.7,289.0967741935484,293.6666666666667,1.2000000000000002,8.399999999999999,28.800000000000004,82.8,3.6000000000000005,0.0,1.2000000000000002,0.0,6.0,116.4,3.6000000000000005,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,2,9.5,10.239999999999998,8.25,8.654545454545454,9.066666666666666,8.524999999999999,101958.2806451613,102492.32142857143,102285.52903225805,101304.59333333332,101538.34193548387,101506.18333333333,60.71290322580645,61.449999999999996,56.0258064516129,66.64666666666668,59.99032258064516,49.32666666666667,0.43548387096774194,0.6785714285714286,1.1258064516129032,1.5599999999999998,2.1870967741935483,2.4699999999999998,13350.803225806452,12803.667857142858,13317.796774193548,12345.553333333333,13515.351612903227,13616.383333333333,2.9967741935483874,2.357142857142857,2.3870967741935485,3.3066666666666666,2.4612903225806453,2.6166666666666667,285.81290322580645,289.19642857142856,291.1161290322581,290.2133333333333,296.3032258064516,301.94,277.01290322580644,276.86785714285713,279.40967741935486,282.5566666666667,285.416129032258,289.03333333333336,280.258064516129,282.07142857142856,284.80645161290323,286.03,290.64838709677423,295.33,0.0,4.800000000000001,31.2,87.60000000000001,1.2000000000000002,0.0,1.2000000000000002,0.0,7.2,118.79999999999998,2.4000000000000004,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,3,9.58181818181818,10.366666666666667,8.254545454545454,8.8,8.666666666666666,8.299999999999999,101922.06451612903,102484.71428571429,102288.58064516129,101264.73333333334,101540.32258064517,101533.23333333334,62.70322580645161,63.739285714285714,57.42580645161291,69.52666666666667,62.31935483870968,52.31333333333334,0.4225806451612903,0.6571428571428571,1.1225806451612903,1.5366666666666666,2.1548387096774193,2.45,13163.935483870968,12268.0,13012.612903225807,11901.166666666666,13011.41935483871,12743.9,3.5032258064516126,2.875,2.9741935483870967,3.9433333333333334,2.774193548387097,2.993333333333333,284.4193548387097,287.39285714285717,289.6774193548387,288.5,294.9032258064516,300.03333333333336,276.2903225806452,276.4642857142857,278.7741935483871,281.8666666666667,284.6774193548387,288.1333333333333,279.258064516129,281.07142857142856,283.83870967741933,284.8,289.5483870967742,294.03333333333336,0.0,3.5999999999999996,28.799999999999997,60.00000000000001,0.0,0.0,1.2000000000000002,0.0,3.6000000000000005,105.6,4.800000000000001,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,4,9.536363636363637,10.283333333333333,8.38888888888889,9.278571428571428,9.05,8.959999999999999,101946.53870967742,102485.88928571428,102287.24838709677,101309.61333333333,101538.58387096775,101525.05666666667,61.5,61.728571428571435,55.770967741935486,67.38000000000001,58.900000000000006,48.46666666666667,0.43548387096774194,0.6714285714285715,1.1193548387096774,1.5533333333333335,2.1806451612903226,2.4566666666666666,13196.316129032257,12454.296428571428,13157.716129032258,12157.713333333335,13233.987096774194,12967.963333333335,3.829032258064516,3.0321428571428575,3.0516129032258066,4.153333333333333,2.9516129032258065,3.0766666666666667,284.6354838709678,287.925,290.14516129032256,289.0366666666667,295.8806451612903,301.28,276.3709677419355,276.42857142857144,278.84838709677416,281.78,284.9258064516129,288.5866666666667,279.35806451612905,281.2392857142857,284.01290322580644,285.03333333333336,290.0774193548387,294.67,0.0,3.5999999999999996,27.6,74.4,2.4000000000000004,0.0,1.2000000000000002,1.2000000000000002,6.0,115.2,4.800000000000001,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,5,9.666666666666666,11.0,8.211111111111112,8.676470588235293,8.257142857142856,8.072727272727272,101923.64516129032,102486.53571428571,102287.83870967742,101264.23333333334,101538.96774193548,101527.43333333333,63.09032258064516,64.13214285714285,58.47096774193548,69.64666666666668,63.78709677419355,54.20333333333333,0.42580645161290326,0.6535714285714286,1.1290322580645162,1.53,2.1516129032258067,2.44,13220.774193548386,12366.32142857143,13023.129032258064,11845.7,13051.483870967742,12783.466666666667,2.870967741935484,2.4535714285714287,2.641935483870968,3.466666666666667,2.4838709677419355,2.7666666666666666,284.7096774193548,287.64285714285717,289.8709677419355,288.7,294.9032258064516,300.06666666666666,276.03225806451616,276.4642857142857,278.51612903225805,281.93333333333334,284.0,287.3,279.258064516129,281.2142857142857,283.7096774193548,284.96666666666664,289.3225806451613,293.53333333333336,0.0,3.5999999999999996,29.999999999999996,55.2,2.4000000000000004,0.0,1.2000000000000002,0.0,6.0,105.60000000000001,13.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,6,9.818181818181818,10.68,8.425,8.94,9.625,8.783333333333333,101939.87096774194,102486.25,102294.96774193548,101272.73333333334,101541.3870967742,101538.53333333334,65.51935483870967,64.01428571428572,56.935483870967744,70.36,60.877419354838715,49.269999999999996,0.4161290322580645,0.6464285714285715,1.1096774193548387,1.5166666666666666,2.135483870967742,2.4433333333333334,12887.193548387097,12035.25,12797.967741935483,11768.966666666667,12734.483870967742,12520.666666666666,3.264516129032258,2.6607142857142856,2.745161290322581,3.7866666666666666,2.764516129032258,2.8066666666666666,283.48387096774195,287.10714285714283,289.48387096774195,288.1666666666667,295.1290322580645,300.5,275.1290322580645,275.82142857142856,278.35483870967744,281.3,284.4516129032258,288.3,278.258064516129,280.5357142857143,283.4193548387097,284.3666666666667,289.35483870967744,294.2,1.2000000000000002,8.399999999999999,32.4,80.39999999999999,7.199999999999999,1.2000000000000002,2.4000000000000004,0.0,4.800000000000001,110.4,10.8,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,7,9.755555555555555,10.379999999999999,8.129999999999999,8.8375,8.725,8.22,101939.30645161291,102489.41785714286,102288.90967741936,101306.94,101539.77741935484,101528.74666666666,62.13225806451613,63.425000000000004,57.26451612903226,68.69,61.97741935483871,52.44666666666667,0.42580645161290326,0.6571428571428571,1.1225806451612903,1.54,2.1580645161290324,2.453333333333333,13190.025806451613,12328.207142857142,13057.854838709678,11929.633333333333,13082.870967741936,12802.103333333333,3.164516129032258,2.6607142857142856,2.8,3.71,2.664516129032258,2.896666666666667,285.03225806451616,288.0892857142857,290.3258064516129,289.2033333333333,295.54193548387093,300.74666666666667,276.49032258064517,276.68571428571425,278.88709677419354,282.13,284.69354838709677,287.9866666666667,279.6,281.46785714285716,284.10967741935485,285.28,289.8774193548387,294.21,0.0,3.5999999999999996,29.999999999999996,58.8,1.2000000000000002,0.0,1.2000000000000002,1.2000000000000002,2.4000000000000004,116.39999999999999,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,8,9.616666666666667,10.6,8.141666666666667,8.784210526315789,8.642857142857142,8.354545454545455,101927.90322580645,102483.17857142857,102289.35483870968,101267.26666666666,101540.83870967742,101534.33333333333,63.23225806451613,63.471428571428575,57.12580645161291,69.29333333333334,61.274193548387096,51.07,0.42580645161290326,0.6535714285714286,1.1161290322580646,1.5433333333333332,2.1548387096774193,2.46,13090.09677419355,12251.607142857143,12977.516129032258,11904.433333333332,13010.322580645161,12781.8,3.6903225806451614,2.9642857142857144,3.0161290322580645,4.073333333333333,2.896774193548387,3.0433333333333334,284.0967741935484,287.32142857142856,289.5806451612903,288.43333333333334,295.03225806451616,300.1666666666667,276.03225806451616,276.17857142857144,278.5806451612903,281.56666666666666,284.4516129032258,288.0,278.96774193548384,280.85714285714283,283.5483870967742,284.53333333333336,289.38709677419354,293.96666666666664,2.4000000000000004,3.5999999999999996,25.2,60.0,1.2000000000000002,0.0,0.0,1.2000000000000002,3.6000000000000005,109.2,3.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,9,9.766666666666667,11.05,8.255555555555555,8.641176470588235,8.2,8.045454545454545,101931.3935483871,102487.03214285713,102287.0935483871,101304.32666666666,101537.69677419355,101528.81666666667,61.46451612903226,63.36785714285714,57.10967741935484,69.11333333333333,62.74193548387097,53.059999999999995,0.42580645161290326,0.6535714285714286,1.1161290322580646,1.5333333333333334,2.148387096774193,2.433333333333333,13241.077419354839,12329.275,13034.019354838709,11885.836666666666,13005.748387096775,12707.456666666667,2.935483870967742,2.475,2.616129032258064,3.49,2.448387096774194,2.7199999999999998,285.4516129032258,288.2107142857143,290.5774193548387,289.39000000000004,295.56774193548387,300.7366666666667,276.95806451612907,277.15714285714284,279.30967741935484,282.43666666666667,285.0258064516129,288.4066666666667,280.06451612903226,281.83214285714286,284.4548387096774,285.54,290.06451612903226,294.37333333333333,0.0,2.4000000000000004,29.999999999999996,52.8,2.4000000000000004,0.0,0.0,0.0,7.199999999999999,97.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,10,9.277777777777779,10.450000000000001,8.1875,8.288235294117648,8.18,8.1,101929.08064516129,102483.74285714285,102286.45806451613,101304.21333333333,101536.81612903225,101524.50666666667,59.1741935483871,61.607142857142854,56.74193548387097,69.02,62.400000000000006,52.406666666666666,0.42580645161290326,0.6428571428571429,1.1193548387096774,1.54,2.1451612903225805,2.4366666666666665,13330.619354838711,12547.532142857144,13019.970967741934,11847.553333333333,13159.938709677419,12760.926666666666,2.674193548387097,2.2464285714285714,2.383870967741936,3.1666666666666665,2.2451612903225806,2.4833333333333334,285.6354838709678,288.2214285714286,290.43225806451613,289.4933333333333,295.31612903225806,300.55333333333334,278.4612903225806,278.4714285714286,280.5290322580645,283.2866666666667,286.1064516129032,289.5466666666667,281.09354838709675,282.63214285714287,285.06129032258065,286.07666666666665,290.51612903225805,294.8366666666667,0.0,2.4000000000000004,38.400000000000006,60.0,3.6000000000000005,0.0,3.6000000000000005,0.0,9.600000000000001,112.8,15.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,11,9.4875,10.325,8.1,8.807692307692308,9.8,8.416666666666666,101955.12258064515,102495.08928571429,102289.19354838709,101308.43,101539.79999999999,101518.20333333334,62.122580645161285,62.635714285714286,56.770967741935486,67.77,60.641935483870974,50.07666666666667,0.432258064516129,0.6678571428571428,1.132258064516129,1.5566666666666669,2.174193548387097,2.46,13245.683870967743,12617.832142857142,13217.683870967743,12223.796666666667,13300.83548387097,13062.496666666668,2.770967741935484,2.2892857142857146,2.4741935483870967,3.3800000000000003,2.5032258064516126,2.6666666666666665,285.50967741935483,288.93571428571425,290.9741935483871,290.04,296.27741935483874,301.77333333333337,276.78064516129035,276.84285714285716,279.2935483870968,282.42,285.23870967741937,288.71,279.95806451612907,281.9214285714286,284.6322580645161,285.85999999999996,290.5,295.05,0.0,4.800000000000001,27.6,70.8,0.0,0.0,2.4000000000000004,1.2000000000000002,4.8,121.19999999999999,3.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,12,10.011111111111111,10.049999999999999,8.200000000000001,8.766666666666667,8.466666666666667,8.141666666666667,101933.13225806452,102486.92857142857,102288.4935483871,101305.96666666666,101539.4,101531.89666666667,61.958064516129035,63.31785714285714,57.07419354838709,69.13000000000001,62.12580645161291,52.24666666666667,0.4225806451612903,0.6535714285714286,1.1129032258064515,1.54,2.1548387096774193,2.43,13188.196774193548,12296.757142857143,13040.706451612901,11890.083333333334,13022.058064516128,12727.57,3.329032258064516,2.757142857142857,2.883870967741936,3.816666666666667,2.693548387096774,2.94,285.48387096774195,288.39285714285717,290.7516129032258,289.5733333333334,295.9,301.0466666666667,276.9483870967742,277.13214285714287,279.31290322580645,282.44,285.1677419354839,288.6666666666667,280.0516129032258,281.87857142857143,284.5258064516129,285.6166666666667,290.2548387096774,294.63666666666666,0.0,3.5999999999999996,28.799999999999997,55.2,1.2000000000000002,0.0,1.2000000000000002,0.0,2.4000000000000004,106.80000000000001,7.2,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,13,9.427272727272728,10.133333333333333,8.1,8.9,8.8,8.28,101942.29999999999,102488.07142857143,102287.75483870968,101307.51333333334,101539.25483870968,101526.51333333334,61.958064516129035,62.63928571428571,56.70322580645161,68.09666666666666,60.57419354838709,50.66,0.42903225806451617,0.6678571428571428,1.1193548387096774,1.5533333333333335,2.164516129032258,2.46,13197.806451612903,12383.407142857144,13118.654838709677,12060.973333333333,13194.322580645161,12891.493333333334,3.5161290322580645,2.875,2.948387096774194,3.933333333333333,2.8419354838709676,3.006666666666667,284.69354838709677,287.9035714285714,290.1,288.99666666666667,295.5548387096774,300.8366666666667,276.2967741935484,276.4214285714286,278.7032258064516,281.82,284.64193548387095,288.0833333333333,279.31935483870967,281.2,283.9,285.01666666666665,289.7838709677419,294.22333333333336,0.0,3.5999999999999996,28.799999999999997,60.0,0.0,0.0,1.2000000000000002,1.2000000000000002,3.6000000000000005,100.8,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,14,9.483333333333333,10.450000000000001,8.281818181818181,8.805555555555555,8.833333333333334,8.336363636363636,101924.70967741935,102483.21428571429,102288.48387096774,101265.66666666667,101540.45161290323,101533.63333333333,63.08387096774194,63.778571428571425,57.435483870967744,69.56333333333333,61.83870967741935,51.769999999999996,0.42580645161290326,0.6607142857142857,1.1193548387096774,1.54,2.1580645161290324,2.45,13138.806451612903,12263.32142857143,13003.387096774193,11887.266666666666,13007.129032258064,12772.366666666667,3.616129032258064,2.9499999999999997,3.019354838709677,4.023333333333333,2.8451612903225807,3.0266666666666664,283.35483870967744,286.57142857142856,288.6774193548387,287.53333333333336,294.16129032258067,299.23333333333335,275.3225806451613,275.5357142857143,277.9032258064516,281.0,283.7741935483871,287.3333333333333,278.2258064516129,280.10714285714283,282.8709677419355,283.8666666666667,288.6774193548387,293.1,1.2000000000000002,3.5999999999999996,28.799999999999997,61.2,1.2000000000000002,0.0,1.2000000000000002,1.2000000000000002,3.6000000000000005,110.39999999999999,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,15,9.418181818181818,10.116666666666667,8.10909090909091,8.9125,8.540000000000001,8.263636363636364,101938.78709677419,102486.97499999999,102288.5870967742,101307.04333333332,101540.15483870967,101530.20999999999,62.309677419354834,63.43928571428571,57.29677419354839,68.87333333333332,61.71935483870968,51.96,0.42580645161290326,0.6607142857142857,1.1225806451612903,1.5433333333333332,2.164516129032258,2.453333333333333,13178.12258064516,12331.578571428572,13046.990322580645,11935.583333333334,13102.332258064516,12807.023333333334,3.403225806451613,2.814285714285714,2.9193548387096775,3.8699999999999997,2.767741935483871,2.9833333333333334,284.0774193548387,287.1357142857143,289.31935483870967,288.1933333333333,294.61290322580646,299.82,275.9709677419355,276.1392857142857,278.35161290322577,281.49666666666667,284.30645161290323,287.72999999999996,278.9,280.7357142857143,283.35161290322577,284.47666666666663,289.1774193548387,293.56666666666666,0.0,3.5999999999999996,28.799999999999997,56.400000000000006,1.2000000000000002,0.0,1.2000000000000002,1.2000000000000002,3.6000000000000005,117.6,3.6000000000000005,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,16,9.544444444444444,10.059999999999999,8.155555555555557,8.594117647058823,8.966666666666667,8.28,101927.83870967742,102487.28571428571,102288.25806451614,101264.46666666666,101539.96774193548,101525.03333333334,62.74516129032258,63.771428571428565,58.18709677419355,69.42,62.803225806451614,52.940000000000005,0.42580645161290326,0.6607142857142857,1.1161290322580646,1.54,2.167741935483871,2.4566666666666666,13191.193548387097,12388.785714285714,13041.967741935483,11898.866666666667,13139.548387096775,12864.1,2.903225806451613,2.4785714285714286,2.7225806451612904,3.5266666666666664,2.5903225806451613,2.8266666666666667,284.48387096774195,287.5357142857143,289.51612903225805,288.5,294.83870967741933,300.03333333333336,276.3225806451613,276.64285714285717,278.741935483871,281.8666666666667,284.4516129032258,287.7,279.258064516129,281.2857142857143,283.64516129032256,284.8333333333333,289.4193548387097,293.76666666666665,0.0,3.5999999999999996,28.799999999999997,57.6,1.2000000000000002,0.0,3.6000000000000005,0.0,3.5999999999999996,111.6,6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,17,10.155555555555557,10.066666666666666,8.166666666666666,9.238461538461538,9.725,8.9,101938.09677419355,102483.96428571429,102291.06451612903,101271.3,101540.25806451614,101533.26666666666,64.7290322580645,62.98571428571428,56.690322580645166,69.99333333333334,60.248387096774195,48.736666666666665,0.42580645161290326,0.6678571428571428,1.1064516129032258,1.5333333333333334,2.1580645161290324,2.4633333333333334,13001.032258064517,12227.642857142857,12946.838709677419,11851.9,12955.741935483871,12740.4,3.7161290322580647,2.935714285714286,3.0032258064516126,4.1,3.0064516129032257,3.0533333333333332,282.8709677419355,286.32142857142856,288.7096774193548,287.23333333333335,294.4193548387097,299.8666666666667,274.80645161290323,275.35714285714283,277.64516129032256,280.53333333333336,283.7096774193548,287.56666666666666,277.7096774193548,279.9642857142857,282.7096774193548,283.56666666666666,288.80645161290323,293.53333333333336,1.2000000000000002,7.199999999999999,26.400000000000002,70.80000000000001,2.4000000000000004,0.0,1.2000000000000002,0.0,4.800000000000001,115.2,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,18,9.555555555555555,10.975,8.211111111111112,8.623529411764705,8.333333333333334,7.908333333333334,101932.9064516129,102484.71428571429,102287.20000000001,101305.57666666666,101538.4129032258,101526.69,62.00645161290323,63.614285714285714,58.064516129032256,69.66333333333334,63.41612903225807,53.50333333333333,0.4225806451612903,0.65,1.1258064516129032,1.53,2.1548387096774193,2.433333333333333,13230.383870967742,12381.725,13018.787096774195,11822.526666666667,13063.135483870969,12755.483333333334,2.835483870967742,2.4,2.5935483870967744,3.4033333333333333,2.4387096774193546,2.703333333333333,284.6193548387097,287.43928571428575,289.60967741935485,288.52333333333337,294.5967741935484,299.8233333333334,276.35806451612905,276.6607142857143,278.7483870967742,281.87,284.3806451612903,287.6933333333333,279.3741935483871,281.1821428571429,283.7096774193548,284.84666666666664,289.2903225806452,293.62666666666667,0.0,2.4000000000000004,31.2,56.4,2.4000000000000004,0.0,2.4000000000000004,0.0,6.0,102.0,15.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,19,9.7,10.925,8.211111111111112,8.647058823529411,8.52,8.209999999999999,101926.41935483871,102488.89285714286,102288.70967741935,101264.53333333334,101539.19354838709,101527.43333333333,62.18709677419355,63.517857142857146,57.54838709677419,68.96666666666667,62.461290322580645,52.79,0.42580645161290326,0.6571428571428571,1.1258064516129032,1.5433333333333332,2.1580645161290324,2.4366666666666665,13223.09677419355,12354.07142857143,13052.322580645161,11900.0,13081.322580645161,12806.333333333334,2.954838709677419,2.517857142857143,2.693548387096774,3.5566666666666666,2.551612903225806,2.816666666666667,285.4193548387097,288.5357142857143,290.6774193548387,289.6333333333333,295.7741935483871,300.93333333333334,276.93548387096774,277.14285714285717,279.3225806451613,282.46666666666664,285.1290322580645,288.3333333333333,280.0,281.85714285714283,284.48387096774195,285.6666666666667,290.19354838709677,294.46666666666664,0.0,2.4000000000000004,29.999999999999996,58.800000000000004,1.2000000000000002,0.0,0.0,0.0,2.4000000000000004,111.60000000000001,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0,8.733333333333333,8.071428571428571,9.08235294117647,8.342857142857143,8.425,8.483333333333333,102524.6129032258,102554.79310344828,101718.35483870968,101584.2,101698.64516129032,101460.33333333333,75.06129032258065,65.96206896551725,73.05806451612904,76.97666666666667,63.190322580645166,57.669999999999995,0.4064516129032258,0.6448275862068965,0.9903225806451613,1.53,2.161290322580645,2.46,11388.483870967742,12112.310344827587,11177.935483870968,11721.233333333334,13117.741935483871,13140.4,2.1580645161290324,1.9724137931034484,3.0548387096774197,1.98,2.083870967741935,2.1933333333333334,284.741935483871,290.62068965517244,287.2903225806452,290.0,296.7741935483871,300.0,278.8709677419355,281.8965517241379,282.03225806451616,283.7,287.5806451612903,290.5,281.1290322580645,285.44827586206895,284.38709677419354,286.26666666666665,291.96774193548384,295.1333333333333,69.60000000000001,1.2000000000000002,63.599999999999994,19.2,37.2,25.200000000000003,64.80000000000001,0.0,32.4,40.8,2.4000000000000004,6.0,0.024,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0
